1662.0,98.0,701.25,0.0,55.0,1.98,0.0,922.0,363.69,0.0,74.20000000000007,1.6795274336579131
1565.0,0.0,731.27,0.0,41.0,1.43,0.0,841.0,381.32,0.0,135.84260585589954,3.6094260585590052
1595.0,116.0,685.9,0.0,32.0,1.68,0.0,913.0,363.47,0.0,132.0,4.051671487234864
1737.0,1.0,707.85,0.0,42.0,1.46,0.0,809.0,372.89,0.0,145.50000000000009,5.266338153901528
1763.0,32.0,711.66,0.0,30.0,1.57,0.0,843.0,359.14,0.0,150.20000000000005,6.1342776313443865
1636.0,16.0,665.89,0.0,64.0,2.51,0.0,968.0,339.57,0.0,132.0000000000003,3.5450000000000075
1820.0,100.0,734.36,0.0,73.0,2.82,0.0,914.0,369.33,0.0,126.40000000000003,8.222841980992625
2018.0,50.0,727.65,0.0,260.0,5.34,0.0,957.0,360.5,0.0,142.10000000000045,4.2890746691304065
1768.0,105.0,784.34,0.0,40.0,2.67,0.0,934.0,400.42,0.0,153.70000000000002,3.722735243993077
2019.0,83.0,713.33,0.0,38.0,2.46,0.0,1034.0,353.0,0.0,134.957651979773,4.501590214618803
2090.0,66.0,788.62,0.0,70.0,2.37,0.0,1021.0,382.43,0.0,144.0,5.955832466324138
1705.0,48.0,741.06,0.0,31.0,3.37,0.0,879.0,359.2,0.0,174.78679894385712,4.75510897952948
1791.0,48.0,722.32,0.0,64.0,2.11,0.0,968.0,362.91,0.0,124.2000000000005,4.058424440246841
1779.0,100.0,762.42,0.0,42.0,1.96,0.0,902.0,383.22,0.0,134.20000000000005,6.113136151051026
1642.0,50.0,705.99,0.0,90.0,3.22,0.0,869.0,362.44,0.0,96.72709792032009,2.6392709792031996
1899.0,1.0,685.65,0.0,53.0,4.04,0.0,1116.0,330.21,0.0,161.17084874224247,7.03527696261312
1628.0,51.0,689.93,0.0,43.0,2.7,0.0,947.0,333.43,0.0,184.0,3.5510000000000073
1864.0,69.0,758.0,0.0,52.0,3.36,0.0,952.0,379.68,0.0,130.60000000000008,4.077645925316507
1694.0,32.0,755.26,0.0,71.0,4.1,0.0,854.0,365.31,0.0,118.00000000000028,6.670725996163939
1807.0,112.0,743.2,0.0,55.0,2.82,0.0,857.0,358.46,0.0,142.20000000000016,13.145728902991523
2268.0,51.0,820.07,0.0,19.0,1.94,0.0,1149.0,410.04,0.0,164.10000000000005,5.363043397420593
2015.0,100.0,815.79,0.0,19.0,1.37,0.0,1164.0,401.06,-3.0,150.90000000000018,7.102732765607362
2057.0,0.0,756.5,0.0,80.0,3.26,0.0,1092.0,369.32,0.0,129.19086250505828,7.3474596016088585
1887.0,132.0,787.75,0.0,29.0,2.15,0.0,938.0,392.54,0.0,158.95378467139824,8.193523273082116
1808.0,83.0,764.72,0.0,42.0,3.13,0.0,909.0,378.17,0.0,205.80000000000013,9.703770427246809
2008.0,100.0,810.16,0.0,38.0,2.72,0.0,950.0,401.87,0.0,155.9000000000003,7.880432992061441
1983.0,16.0,770.03,0.0,94.0,4.81,0.0,1009.0,376.27,0.0,153.10000000000005,6.817705121275426
1739.0,75.0,768.53,0.0,104.0,3.46,0.0,964.0,381.18,0.0,178.90000000000006,11.632820009224716
1703.0,0.0,769.2,0.0,271.0,5.96,0.0,922.0,386.87,0.0,141.10000000000068,6.962511236362084
1727.0,66.0,873.2,0.0,209.0,4.78,16.0,895.0,433.33,0.0,107.70000000000132,7.413620231765748
1921.0,104.0,858.46,0.0,173.0,4.42,0.0,1016.0,423.28,0.0,111.24399082899156,7.19111125081126
2050.0,98.0,878.72,0.0,83.0,4.15,0.0,1046.0,425.81,0.0,144.7030576011754,10.273027211514968
1752.0,16.0,805.99,0.0,98.0,3.45,0.0,925.0,400.47,0.0,140.70000000000007,11.866369486962581
1714.0,102.0,767.03,0.0,79.0,4.06,0.0,940.0,389.73,0.0,127.60000000000025,2.7829718029515806
1839.0,100.0,782.34,0.0,42.0,2.95,0.0,972.0,388.0,0.0,177.20924348909287,7.323532343180849
1831.0,132.0,890.42,0.0,82.0,2.51,0.0,928.0,442.06,0.0,144.3000000000001,9.338244031418455
1914.0,194.0,839.7,0.0,118.0,3.8,0.0,960.0,423.55,0.0,118.90000000000092,4.803021777587739
1809.0,0.0,836.95,0.0,36.0,1.42,0.0,922.0,420.01,0.0,164.90000000000074,7.16775960943392
1965.0,114.0,876.33,0.0,178.0,2.97,0.0,1074.0,446.54,0.0,148.70000000000024,7.232834757740309
1931.0,16.0,924.76,0.0,42.0,3.11,0.0,945.0,463.56,0.0,178.60000000000008,8.762748053573693
1814.0,128.0,890.74,0.0,41.0,1.69,0.0,976.0,451.0,0.0,156.1000000000005,9.457514751146629
1951.0,85.0,884.0,0.0,50.0,2.16,0.0,964.0,444.61,0.0,139.0,8.83486485010633
1904.0,176.0,868.47,0.0,22.0,1.34,0.0,964.0,439.02,0.0,144.1000000000006,10.623846228924421
1797.0,96.0,907.59,0.0,44.0,2.19,0.0,973.0,451.06,0.0,125.5338153901535,6.1343381539015445
1869.0,98.0,861.7,0.0,67.0,3.38,0.0,921.0,437.82,0.0,98.80000000000092,7.129518878785319
1848.0,98.0,924.68,0.0,52.0,1.82,0.0,989.0,459.8,0.0,173.3000000000002,9.877733307049377
1748.0,86.0,798.48,0.0,74.0,3.22,0.0,879.0,402.55,0.0,105.90000000000006,6.739556011824069
1747.0,149.0,852.68,0.0,29.0,1.71,0.0,882.0,423.24,0.0,151.50000000000003,6.529000000000017
1873.0,6.0,851.11,0.0,29.0,1.92,0.0,856.0,427.79,0.0,131.9251510542019,10.060173964708735
1817.0,132.0,793.34,0.0,42.0,2.55,0.0,927.0,393.39,0.0,114.10000000000022,7.690392825109284
1653.0,66.0,792.78,0.0,19.0,2.0,0.0,810.0,401.27,0.0,156.50000000000003,7.321170961679533
2039.0,100.0,870.07,0.0,115.0,3.86,0.0,1075.0,415.18,0.0,131.64839114178756,7.420243445810989
1971.0,100.0,821.05,0.0,40.0,3.38,0.0,911.0,394.41,0.0,172.20000000000041,9.894759903439407
1882.0,151.0,880.05,0.0,24.0,1.75,0.0,843.0,428.78,0.0,118.60000000000002,9.414507764833312
1946.0,148.0,833.46,0.0,48.0,2.54,0.0,917.0,408.6,0.0,153.00000000000017,6.082069483250998
1824.0,50.0,832.03,0.0,25.0,1.61,0.0,855.0,401.56,0.0,148.0000000000001,6.655831419830318
1971.0,196.0,891.57,0.0,44.0,2.56,16.0,944.0,431.23,0.0,153.20000000000036,11.27908182188749
1548.0,246.0,873.81,0.0,47.0,3.02,0.0,828.0,425.76,0.0,140.50000000000037,10.01047218486939
2066.0,134.0,874.75,0.0,78.0,3.31,0.0,1072.0,413.95,0.0,153.70000000000002,9.637733047856097
1766.0,100.0,885.3,0.0,157.0,3.61,0.0,890.0,433.19,0.0,107.49959350066133,6.974442439970357
2153.0,98.0,876.34,0.0,26.0,2.3,0.0,1138.0,418.7,0.0,152.3000000000004,8.925564701055942
1734.0,0.0,782.91,0.0,59.0,4.56,0.0,906.0,370.9,0.0,155.60000000000076,7.998490309709659
1770.0,98.0,809.74,0.0,70.0,3.89,0.0,830.0,387.54,0.0,127.90000000000006,7.021202321802612
1856.0,50.0,859.28,0.0,54.0,2.95,0.0,898.0,430.22,0.0,117.50000000000026,8.236800720739573
2145.0,6.0,830.78,0.0,50.0,3.81,0.0,1044.0,401.84,0.0,133.800000000001,9.04484104432526
1714.0,112.0,873.36,0.0,73.0,3.52,0.0,913.0,430.31,0.0,173.2000000000006,9.202030274223413
1985.0,152.0,816.54,0.0,47.0,3.68,0.0,936.0,404.17,0.0,181.8000000000003,10.281236585378304
1943.0,100.0,900.06,0.0,72.0,2.86,0.0,1025.0,439.72,0.0,134.70000000000036,7.570075753689045
2028.0,100.0,878.06,0.0,64.0,2.62,0.0,1031.0,436.84,0.0,155.8000000000004,10.169669632673276
2041.0,68.0,922.5,0.0,25.0,3.41,0.0,1011.0,457.68,0.0,141.5000000000002,10.993881322623917
2057.0,50.0,951.98,0.0,22.0,2.17,0.0,1074.0,477.63,0.0,176.70000000000056,11.425062278576425
1984.0,150.0,924.89,0.0,86.0,3.23,0.0,955.0,461.44,0.0,151.70000000000002,7.077922415207151
2149.0,98.0,944.16,0.0,34.0,2.86,16.0,1092.0,467.93,0.0,166.20000000000002,12.651368885888921
1792.0,164.0,824.65,0.0,62.0,3.69,16.0,952.0,408.16,0.0,168.83754270040254,8.311139993006165
1959.0,149.0,805.09,0.0,139.0,3.79,0.0,933.0,391.2,0.0,179.9000000000004,9.341652175894678
2077.0,52.0,810.37,0.0,43.0,2.85,0.0,1066.0,391.26,0.0,113.50000000000065,11.049318744486996
1761.0,100.0,858.92,0.0,82.0,3.66,0.0,908.0,428.64,0.0,73.00000000000023,3.3106290174311432
1820.0,80.0,824.33,0.0,100.0,3.85,0.0,987.0,414.38,0.0,144.00000000000009,10.816856591215728
1942.0,154.0,863.07,0.0,54.0,3.04,0.0,927.0,431.36,0.0,106.30000000000021,7.852079282899108
1937.0,50.0,805.45,0.0,41.0,2.19,0.0,984.0,402.02,0.0,180.6749630764595,8.944621246930526
2073.0,114.0,778.62,0.0,24.0,2.19,0.0,1101.0,399.3,0.0,185.15306189744115,10.50730852861548
1938.0,182.0,838.0,0.0,34.0,2.41,0.0,1016.0,420.59,0.0,143.14301134033323,8.562138585124762
2100.0,66.0,890.09,0.0,50.0,3.27,0.0,1018.0,452.4,0.0,147.60000000000014,9.124664484145754
2229.0,33.0,918.99,0.0,17.0,2.21,16.0,1143.0,464.02,0.0,120.3383795618642,8.754558161739713
2004.0,77.0,890.04,0.0,156.0,3.13,0.0,1049.0,449.18,0.0,129.70000000000013,11.045973247959711
2107.0,50.0,781.35,0.0,53.0,3.06,0.0,1033.0,376.59,0.0,102.80000000000155,2.594066895205691
2036.0,82.0,828.43,0.0,49.0,2.45,0.0,1052.0,405.14,0.0,190.6000000000003,13.549940659942449
1745.0,50.0,788.03,0.0,137.0,5.05,0.0,879.0,393.78,0.0,111.20000000000044,6.853286149998996
2016.0,96.0,821.13,0.0,134.0,4.44,0.0,974.0,405.96,0.0,139.4,10.529809242396528
2066.0,100.0,839.73,0.0,161.0,4.89,0.0,988.0,413.73,0.0,159.10000000000005,14.89462989715849
2106.0,150.0,904.91,0.0,23.0,2.2,0.0,1035.0,440.59,0.0,157.8000000000003,12.871927021959808
2125.0,80.0,797.74,0.0,28.0,2.63,0.0,1028.0,383.34,0.0,130.3320561864725,10.872435277538015
2019.0,106.0,914.94,0.0,61.0,4.55,0.0,1028.0,447.38,0.0,174.70145293398474,16.606269596483628
2226.0,153.0,929.34,0.0,71.0,6.06,0.0,1137.0,452.3,0.0,183.55349212610957,16.964823096551108
2078.0,100.0,911.03,0.0,31.0,2.14,0.0,1082.0,457.5,0.0,176.6000000000003,15.168727128571431
2032.0,64.0,892.24,0.0,65.0,3.78,0.0,1034.0,435.79,0.0,184.0,13.283860202291258
1982.0,0.0,920.61,0.0,95.0,4.88,0.0,1104.0,468.41,0.0,118.50000000000048,9.756716221943126
1978.0,156.0,951.55,0.0,90.0,4.51,0.0,917.0,461.35,0.0,156.90000000000018,16.370522865139794
1945.0,66.0,903.08,0.0,137.0,4.22,0.0,1010.0,446.48,0.0,183.10000000000022,15.268729480060925
1822.0,70.0,908.91,0.0,124.0,5.32,0.0,945.0,448.64,0.0,196.1435669254686,10.707101308117453
2003.0,51.0,931.42,0.0,96.0,6.6,0.0,960.0,471.01,0.0,142.30000000000038,9.254940506915103
2160.0,21.0,994.89,0.0,101.0,4.43,0.0,1074.0,493.76,0.0,119.90000000000069,12.042391118563588
1892.0,117.0,974.57,0.0,70.0,3.86,0.0,972.0,484.32,0.0,128.14192592148737,13.182857548503911
1885.0,102.0,876.28,0.0,25.0,3.07,0.0,959.0,433.95,0.0,138.5222804383507,9.512675239411955
1963.0,202.0,907.31,0.0,70.0,4.93,0.0,1056.0,443.8,0.0,156.8861786945538,11.595151084678328
2029.0,50.0,863.37,0.0,71.0,5.2,0.0,962.0,420.74,0.0,174.3000000000002,9.040045987751965
1933.0,17.0,949.21,0.0,29.0,3.01,0.0,1004.0,474.13,0.0,205.4,18.38150715867408
1770.0,86.0,805.13,0.0,52.0,2.99,0.0,865.0,388.36,0.0,131.00000000000017,5.6770848074386935
1931.0,50.0,856.9,0.0,41.0,3.62,0.0,1034.0,427.44,0.0,112.3000000000005,8.07941157621972
2096.0,50.0,904.05,0.0,128.0,3.86,0.0,1150.0,453.51,0.0,172.80000000000064,15.081008002886842
2041.0,100.0,891.25,0.0,43.0,4.44,0.0,1007.0,441.23,0.0,123.61852643304516,7.780548375133949
2185.0,87.0,889.95,0.0,143.0,3.7,0.0,1100.0,428.76,0.0,126.67962520307766,16.559422568825372
1780.0,132.0,859.01,0.0,38.0,3.27,0.0,849.0,430.08,0.0,199.90000000000057,8.75765128079675
1924.0,80.0,914.89,0.0,53.0,4.19,10.0,985.0,452.26,0.0,164.70000000000044,12.590203224252571
1793.0,0.0,843.05,0.0,31.0,2.6,0.0,919.0,409.31,0.0,101.60000000000088,7.605648149749141
1818.0,149.0,813.2,0.0,43.0,3.9,0.0,1000.0,389.55,0.0,146.70000000000059,11.382427552463234
1993.0,49.0,863.9,0.0,72.0,4.18,0.0,1000.0,429.43,0.0,128.90000000000092,10.780358517070916
2297.0,132.0,875.75,0.0,77.0,5.76,0.0,1205.0,415.89,0.0,177.16344876033077,9.027971722398458
1933.0,137.0,847.86,0.0,35.0,2.86,0.0,930.0,393.47,0.0,186.9000000000003,11.421325502592467
1996.0,92.0,841.22,0.0,46.0,3.23,0.0,945.0,417.56,0.0,219.44259212956385,14.063545656053623
1955.0,167.0,898.76,0.0,43.0,2.5,0.0,1008.0,443.9,0.0,152.80000000000013,14.926240343232767
2071.0,16.0,891.49,0.0,22.0,2.01,0.0,1106.0,446.6,0.0,183.0000000000004,16.869439965894493
1829.0,14.0,786.54,0.0,64.0,3.19,0.0,901.0,383.91,0.0,160.4748188416575,9.165617585252832
2164.0,50.0,901.04,0.0,61.0,3.45,0.0,1055.0,435.2,0.0,178.80000000000013,10.795939013682267
2068.0,25.0,888.47,0.0,86.0,3.72,0.0,994.0,426.05,0.0,187.10000000000034,11.62893365540055
1826.0,98.0,801.13,0.0,72.0,3.43,0.0,964.0,392.55,0.0,131.00000000000117,6.91700000000003
1946.0,144.0,871.04,0.0,54.0,4.47,0.0,1001.0,417.9,0.0,169.60000000000008,12.170302522073206
1850.0,76.0,759.49,0.0,53.0,2.76,0.0,978.0,379.13,0.0,137.00000000000017,7.948476117646813
2176.0,54.0,896.16,0.0,53.0,2.96,0.0,1140.0,445.56,0.0,139.4000000000002,11.89625995728053
1992.0,244.0,984.24,0.0,29.0,2.8,0.0,965.0,494.39,0.0,125.00000000000045,9.113977185197088
2035.0,48.0,834.44,0.0,62.0,3.68,0.0,1058.0,421.01,0.0,125.70891244940339,9.384039434307846
1862.0,114.0,879.53,0.0,120.0,5.28,0.0,983.0,445.8,0.0,155.4000000000006,6.2509623183034435
1861.0,32.0,964.57,0.0,50.0,2.47,0.0,960.0,477.28,0.0,166.3000000000001,12.793700679224424
1743.0,194.0,922.8,0.0,31.0,2.5,0.0,892.0,471.41,0.0,181.20000000000016,12.882597450422786
1938.0,150.0,971.09,0.0,37.0,3.47,0.0,1006.0,505.25,0.0,148.50000000000014,9.9162870509777
2296.0,201.0,937.96,0.0,59.0,2.94,51.0,1147.0,479.84,0.0,125.40000000000009,8.006909484651315
2367.0,118.0,885.84,0.0,47.0,2.33,16.0,1235.0,446.56,0.0,202.0,9.999073415200357
1838.0,115.0,833.25,0.0,50.0,2.77,0.0,901.0,420.34,0.0,139.70000000000138,7.588644237767584
1828.0,52.0,854.19,0.0,23.0,2.05,0.0,941.0,419.45,0.0,183.80000000000032,13.756213043305763
1607.0,50.0,827.14,0.0,38.0,2.3,0.0,919.0,432.25,0.0,96.00000000000011,5.358603760514682
2119.0,5.0,864.12,0.0,47.0,2.36,0.0,1028.0,420.49,0.0,152.00000000000003,15.324341629657884
1891.0,131.0,849.43,0.0,22.0,2.26,0.0,989.0,420.25,0.0,123.4,10.457184543979974
1794.0,34.0,885.56,0.0,67.0,1.83,32.0,875.0,446.38,0.0,143.70000000000022,15.225934602764317
2015.0,163.0,871.0,0.0,35.0,2.17,0.0,1051.0,429.84,0.0,161.90000000000018,10.413592359848591
2114.0,0.0,864.54,0.0,41.0,1.95,0.0,1022.0,423.93,0.0,180.20000000000022,14.476429504216515
1882.0,146.0,904.39,0.0,131.0,3.12,0.0,944.0,450.34,0.0,200.36853573664305,16.779108501923
1842.0,26.0,887.06,0.0,37.0,2.41,0.0,913.0,429.91,0.0,167.00000000000009,13.692050095222733
2014.0,46.0,862.34,0.0,37.0,2.39,0.0,1074.0,433.14,0.0,161.26342968352503,10.889371417941767
1755.0,80.0,796.46,0.0,34.0,2.09,0.0,837.0,390.71,0.0,185.80570141013177,13.84655743969231
2045.0,55.0,873.72,0.0,54.0,2.3,0.0,1037.0,427.47,0.0,118.72377221190924,10.031054752313251
2083.0,85.0,759.66,0.0,96.0,4.45,0.0,1005.0,371.01,0.0,156.00000000000017,5.604671373904958
2082.0,66.0,847.43,0.0,127.0,4.24,0.0,1001.0,409.19,0.0,167.00000000000034,9.545507435611636
1803.0,101.0,800.21,0.0,96.0,4.44,0.0,932.0,380.11,0.0,174.9000000000003,8.75393531335082
1944.0,64.0,767.39,0.0,36.0,3.71,0.0,897.0,368.45,0.0,109.07770771496249,8.010231400909815
1709.0,133.0,731.64,0.0,17.0,2.16,0.0,861.0,354.64,0.0,159.86034086854607,8.573782245389802
1589.0,148.0,755.11,0.0,24.0,2.45,0.0,853.0,375.18,0.0,190.70000000000041,10.577875170092788
1694.0,16.0,695.94,0.0,98.0,3.19,0.0,818.0,327.91,0.0,85.20000000000007,3.0780185998762577
1826.0,120.0,751.4,0.0,43.0,2.54,0.0,929.0,370.9,0.0,158.00000000000034,5.119904590209705
1879.0,0.0,721.78,0.0,14.0,1.47,0.0,922.0,354.02,0.0,148.76747090505017,6.622722079352124
2134.0,117.0,718.72,0.0,18.0,1.6,0.0,1037.0,350.44,0.0,124.2907654350326,3.1442771079223975
1907.0,110.0,738.61,0.0,34.0,2.61,0.0,985.0,366.43,0.0,136.5000000000004,5.637114062888347
2071.0,91.0,756.58,0.0,118.0,3.89,0.0,1027.0,373.09,0.0,116.00000000000065,5.930013314286257
1692.0,50.0,690.93,0.0,61.0,3.61,0.0,833.0,341.14,0.0,136.90000000000012,5.73730610279759
1985.0,246.0,854.95,0.0,26.0,2.21,0.0,905.0,415.14,0.0,108.60000000000002,3.8680000000000145
1783.0,102.0,794.3,0.0,36.0,3.19,0.0,998.0,390.6,0.0,149.03691495276337,7.942445251479524
1543.0,0.0,723.23,0.0,36.0,3.44,0.0,825.0,348.3,0.0,81.0,1.9065780242075778
1711.0,110.0,755.96,0.0,25.0,3.02,0.0,886.0,384.36,0.0,149.80000000000052,7.538398176978436
2037.0,0.0,768.9,0.0,125.0,3.72,0.0,1091.0,378.22,0.0,164.0,9.316178081133135
1509.0,50.0,766.74,0.0,56.0,2.44,0.0,877.0,373.19,0.0,179.00000000000026,7.694703331927514
1881.0,205.0,848.4,0.0,61.0,2.39,0.0,995.0,428.58,0.0,141.32219888579806,5.194925081587531
2143.0,171.0,794.9,0.0,74.0,2.9,0.0,1172.0,385.06,0.0,119.90000000000023,4.070044890379225
1604.0,105.0,778.26,0.0,65.0,3.48,0.0,813.0,391.64,0.0,94.54844818621214,3.504329826420762
1601.0,32.0,735.66,0.0,29.0,3.04,32.0,779.0,356.18,0.0,210.79516776961273,11.330812393687541
1633.0,0.0,775.71,0.0,139.0,2.97,0.0,862.0,383.1,0.0,149.0,7.6051632625117636
1911.0,80.0,762.96,0.0,46.0,2.35,0.0,937.0,380.1,0.0,172.60247285488913,8.363859717053439
1401.0,130.0,751.14,0.0,44.0,2.14,0.0,818.0,365.81,0.0,122.03298264207524,4.5413062939736415
1529.0,88.0,724.04,0.0,43.0,2.2,0.0,798.0,351.55,0.0,216.7820253636399,8.429287662905926
1590.0,80.0,675.78,0.0,67.0,2.88,0.0,821.0,332.88,0.0,184.3504997400131,5.687466516335467
1769.0,50.0,704.36,0.0,104.0,3.79,0.0,919.0,348.02,0.0,144.6000000000002,6.7891258535505905
1648.0,131.0,696.14,0.0,84.0,2.66,0.0,736.0,339.13,0.0,114.78695537602721,3.784722245052343
2014.0,64.0,765.18,0.0,47.0,2.47,0.0,939.0,382.88,0.0,186.11908251205475,7.198353170320389
1877.0,50.0,796.48,0.0,50.0,1.62,0.0,916.0,395.96,0.0,61.24571083734601,2.5376818527472618
1906.0,176.0,787.69,0.0,31.0,2.63,0.0,954.0,396.76,0.0,141.46932378270304,7.163271927310641
1838.0,198.0,763.03,0.0,70.0,2.45,0.0,980.0,375.28,0.0,103.70000000000059,2.4817846506116443
1826.0,124.0,727.37,0.0,24.0,1.31,48.0,963.0,362.17,0.0,101.5,4.225561612649123
1733.0,52.0,836.48,0.0,109.0,3.66,0.0,975.0,409.71,0.0,138.04033551112389,7.548336699828583
1936.0,18.0,794.17,0.0,17.0,1.47,0.0,1075.0,392.35,0.0,110.51111819197003,5.701781896890879
1576.0,100.0,786.16,0.0,37.0,3.15,0.0,892.0,389.67,0.0,124.50742849633004,5.836093362812449
1770.0,50.0,839.78,0.0,49.0,2.59,0.0,917.0,409.81,0.0,173.90000000000006,9.810547532153254
2218.0,92.0,769.35,0.0,22.0,1.86,9.0,1178.0,378.44,0.0,130.35906032623893,6.5291717377723275
1739.0,102.0,797.83,0.0,53.0,3.71,0.0,938.0,389.57,0.0,150.06835727110507,8.157877297767431
1962.0,174.0,873.41,0.0,36.0,1.86,0.0,912.0,423.21,0.0,198.90000000000086,9.543125397090796
1828.0,82.0,786.69,0.0,22.0,2.26,0.0,943.0,393.92,-0.5999999999999996,138.70000000000036,5.022265555969812
1893.0,100.0,754.77,0.0,64.0,4.22,0.0,843.0,364.03,0.0,173.3000000000002,5.376801838386598
1608.0,70.0,741.35,0.0,53.0,2.39,0.0,863.0,368.25,0.0,121.20000000000005,4.060227509668352
1888.0,80.0,778.68,0.0,110.0,3.58,0.0,1075.0,390.56,0.0,174.80000000000018,13.009665214269324
1818.0,78.0,805.38,0.0,74.0,2.88,0.0,856.0,391.18,0.0,81.93164995784636,5.985142831706915
1590.0,50.0,783.84,0.0,146.0,5.27,0.0,850.0,375.06,0.0,121.57453075348715,2.697423684390234
1893.0,100.0,718.35,0.0,64.0,3.43,0.0,836.0,339.12,0.0,114.40000000000015,7.032269952002714
1684.0,80.0,780.17,0.0,18.0,1.45,0.0,877.0,379.07,0.0,117.30000000000041,7.480184169262504
1811.0,50.0,719.37,0.0,59.0,2.24,0.0,937.0,355.05,0.0,167.0000000000001,8.841712515163065
1767.0,198.0,739.39,0.0,54.0,3.26,0.0,838.0,358.58,0.0,80.20000000000005,2.993780726894796
1547.0,93.0,697.86,0.0,17.0,1.46,0.0,837.0,339.81,0.0,92.20000000000005,1.7709999999999964
1516.0,113.0,728.57,0.0,42.0,1.88,0.0,843.0,359.48,0.0,138.6252503714546,7.580145967152083
1563.0,62.0,694.61,0.0,20.0,1.81,0.0,859.0,337.16,0.0,77.48447082586144,3.7739995688760524
