1022.0,0.0,274.4,0.0,2.0,0.18,0.0,498.0,172.72,0.0,9.0,0.18
958.0,0.0,274.86,0.0,5.0,0.34,0.0,488.0,172.38,0.0,69.60000000000065,1.6880000000000104
753.0,0.0,283.5,0.0,5.0,0.2,0.0,405.0,177.46,0.0,0.0,0.0
793.0,16.0,312.48,0.0,2.0,0.14,0.0,539.0,190.08,0.0,37.62490684319114,0.7524981368638228
780.0,0.0,271.1,0.0,2.0,0.18,0.0,424.0,171.98,0.0,96.40000000000046,3.1880000000000086
1118.0,0.0,264.82,0.0,4.0,0.24,0.0,533.0,173.06,0.0,20.999999999999574,0.4199999999999915
654.0,0.0,237.1,0.0,4.0,0.34,0.0,346.0,152.4,0.0,0.0,0.0
761.0,0.0,286.8,0.0,2.0,0.22,0.0,416.0,183.6,0.0,0.0,0.0
759.0,0.0,256.58,0.0,4.0,0.32,0.0,406.0,176.72,0.0,27.0,0.72
745.0,16.0,290.74,0.0,4.0,0.2,16.0,468.0,194.68,0.0,0.0,0.0
1045.0,0.0,287.94,0.0,13.0,0.48,0.0,493.0,184.0,0.0,9.0,0.18
993.0,51.0,315.18,0.0,4.0,0.46,0.0,516.0,198.4,0.0,39.89999999999997,1.7119999999999984
772.0,5.0,267.6,0.0,4.0,0.38,4.0,400.0,172.52,0.0,52.00000000000016,2.200000000000005
862.0,0.0,293.74,0.0,5.0,0.54,0.0,443.0,185.88,0.0,43.399999999999906,1.0899999999999983
888.0,0.0,367.68,0.0,2.0,0.2,0.0,507.0,213.9,0.0,34.19999999999996,1.3500000000000012
917.0,1.0,338.7,0.0,6.0,0.78,0.0,566.0,212.06,0.0,31.699999999999967,0.6339999999999993
915.0,0.0,302.72,0.0,11.0,0.6,0.0,569.0,204.1,0.0,0.0,0.0
934.0,1.0,272.94,0.0,6.0,0.58,0.0,490.0,178.54,0.0,45.10000000000004,1.4409348137864961
1108.0,48.0,306.42,0.0,14.0,0.92,0.0,508.0,189.6,0.0,13.02255164930089,0.4404510329860178
1128.0,15.0,317.48,0.0,6.0,1.28,0.0,570.0,185.92,0.0,37.99999999999996,0.7723891588221206
1140.0,0.0,282.4,0.0,8.0,0.9,0.0,560.0,171.28,0.0,46.89999999999999,0.9379999999999998
874.0,0.0,332.08,0.0,8.0,1.14,0.0,464.0,201.06,0.0,9.0,0.3997134935991211
724.0,0.0,329.96,0.0,5.0,0.54,0.0,453.0,197.14,0.0,43.89999999999979,2.2259136723471573
902.0,0.0,261.84,0.0,10.0,0.78,0.0,432.0,181.08,0.0,109.30000000000015,2.366000000000003
828.0,0.0,239.04,0.0,5.0,0.56,0.0,519.0,158.76,0.0,45.400000000000105,1.088000000000002
741.0,27.0,275.7,0.0,6.0,0.34,0.0,418.0,177.36,0.0,18.099999999999923,0.3619999999999985
930.0,0.0,250.32,0.0,6.0,0.6,0.0,470.0,162.24,0.0,45.00000000000005,1.080000000000001
658.0,32.0,270.72,0.0,4.0,0.48,0.0,425.0,164.82,0.0,9.0,0.34600000000000164
1044.0,0.0,311.84,0.0,6.0,0.44,0.0,535.0,190.3,0.0,55.700000000000436,1.4060000000000061
786.0,0.0,265.62,0.0,4.0,0.38,0.0,429.0,161.38,0.0,0.0,0.0
1039.0,0.0,323.64,0.0,6.0,0.34,0.0,497.0,206.94,0.0,45.49999999999992,0.9099999999999985
1070.0,0.0,334.06,0.0,4.0,0.44,0.0,540.0,209.5,0.0,0.0,0.0
889.0,0.0,347.84,0.0,28.0,0.98,0.0,500.0,215.8,0.0,123.0,3.1439999999999975
852.0,0.0,310.64,0.0,5.0,0.6,0.0,461.0,182.04,0.0,70.80000000000037,2.362000000000005
750.0,17.0,292.5,0.0,4.0,0.34,0.0,440.0,187.38,0.0,14.299999999999923,0.46599999999999847
919.0,17.0,310.28,0.0,4.0,0.18,16.0,545.0,185.32,0.0,62.100000000000584,1.8060000000000123
856.0,48.0,306.82,0.0,5.0,0.44,0.0,496.0,190.5,0.0,18.79999999999994,0.5559999999999988
943.0,0.0,286.94,0.0,2.0,0.24,0.0,487.0,171.66,0.0,0.0,0.0
913.0,0.0,337.86,0.0,5.0,0.5,0.0,547.0,200.32,0.0,34.99999999999997,1.0199999999999994
778.0,1.0,307.42,0.0,4.0,0.44,0.0,446.0,188.62,0.0,0.0,0.0
750.0,50.0,262.3,0.0,43.0,1.26,0.0,495.0,171.9,0.0,0.0,0.0
659.0,0.0,267.52,0.0,19.0,0.68,0.0,420.0,174.88,0.0,22.50000000000042,0.6300000000000083
797.0,0.0,289.02,0.0,4.0,0.32,0.0,431.0,179.68,0.0,49.49999999999987,1.3499999999999974
902.0,48.0,379.92,0.0,12.0,0.68,0.0,464.0,220.66,0.0,85.2000000000001,4.070972230751818
1012.0,16.0,301.88,0.0,7.0,0.54,16.0,485.0,193.48,0.0,61.59999999999995,1.9155484124776008
776.0,0.0,315.56,0.0,36.0,1.0,0.0,388.0,193.92,0.0,10.999999999999947,0.21999999999999895
814.0,11.0,327.02,0.0,6.0,0.4,11.0,475.0,207.36,0.0,28.30000000000002,1.3340960370944268
913.0,0.0,357.36,0.0,11.0,0.4,0.0,450.0,221.24,0.0,44.899999999999885,1.5435419033432762
1123.0,0.0,325.7,0.0,5.0,0.46,0.0,467.0,198.2,0.0,22.519762948515115,1.2063952589703224
928.0,0.0,331.52,0.0,2.0,0.28,0.0,542.0,211.7,0.0,20.599999999999994,0.9519999999999998
889.0,4.0,323.78,0.0,24.0,1.14,0.0,534.0,192.24,0.0,75.00000000000033,2.884000000000008
695.0,0.0,280.96,0.0,12.0,0.84,0.0,433.0,173.52,0.0,0.0,0.0
960.0,0.0,309.08,0.0,8.0,0.34,0.0,521.0,192.6,0.0,9.0,0.18
826.0,16.0,298.74,0.0,2.0,0.3,0.0,418.0,186.34,0.0,27.90000000000012,0.5580000000000024
886.0,32.0,308.32,0.0,4.0,0.24,0.0,427.0,187.96,0.0,7.720994890471065,0.1544198978094213
873.0,0.0,343.56,0.0,14.0,0.54,0.0,511.0,211.24,0.0,15.799999999999976,0.3159999999999995
829.0,32.0,331.76,0.0,6.0,0.42,0.0,489.0,201.38,0.0,50.900000000000226,1.0180000000000045
956.0,16.0,336.48,0.0,5.0,0.26,0.0,490.0,214.6,0.0,0.0,0.0
822.0,0.0,295.28,0.0,11.0,0.62,0.0,459.0,189.46,0.0,0.0,0.0
1285.0,0.0,384.76,0.0,4.0,0.4,0.0,717.0,229.02,0.0,66.80000000000052,1.3360000000000105
845.0,1.0,346.82,0.0,5.0,0.8,0.0,589.0,212.04,0.0,118.90000000000029,4.686753446437557
1200.0,32.0,387.92,0.0,7.0,0.88,0.0,604.0,238.82,0.0,69.00000000000037,2.986580170098009
1033.0,0.0,329.48,0.0,12.0,0.8,0.0,504.0,197.3,0.0,17.300000000000274,0.9780000000000062
745.0,50.0,356.12,0.0,4.0,0.48,0.0,458.0,214.9,0.0,0.0,0.0
971.0,2.0,365.54,0.0,4.0,0.48,0.0,502.0,221.38,0.0,9.0,0.18
1057.0,16.0,324.32,0.0,10.0,0.74,16.0,587.0,194.26,0.0,60.10000000000008,1.2440000000000015
727.0,0.0,290.08,0.0,4.0,0.4,0.0,436.0,191.92,0.0,9.0,0.18
868.0,0.0,333.3,0.0,7.0,0.66,0.0,461.0,209.28,0.0,79.4000000000002,3.0740000000000083
795.0,0.0,352.34,0.0,7.0,0.6,0.0,500.0,218.36,0.0,18.0,0.36
674.0,0.0,248.84,0.0,5.0,0.38,0.0,429.0,165.72,0.0,14.399999999999904,0.2879999999999981
965.0,48.0,382.94,0.0,8.0,0.52,0.0,553.0,234.44,0.0,52.657140372329515,1.4131428074465902
859.0,0.0,287.26,0.0,8.0,0.72,0.0,491.0,188.84,0.0,9.0,0.18
818.0,16.0,290.98,0.0,12.0,0.76,0.0,433.0,175.36,0.0,9.0,0.18
1028.0,52.0,350.44,0.0,14.0,0.74,0.0,532.0,211.82,0.0,65.5,2.0759999999999996
731.0,0.0,287.26,0.0,6.0,0.7,0.0,419.0,181.16,0.0,9.0,0.36
997.0,0.0,353.28,0.0,5.0,0.3,0.0,549.0,210.06,0.0,56.30000000000013,1.3660000000000025
774.0,18.0,343.84,0.0,5.0,0.58,0.0,425.0,209.78,0.0,26.100000000001167,0.7020000000000234
766.0,1.0,303.96,0.0,5.0,0.46,0.0,467.0,196.7,0.0,9.0,0.18
