348.0,0.0,92.52,0.0,10.0,0.38,0.0,189.0,59.44,0.0,100.80000000000007,12.285832684277173
334.0,0.0,87.68,0.0,2.0,0.2,0.0,194.0,54.82,0.0,81.8329247136174,9.556929707192046
328.0,0.0,94.38,0.0,16.0,0.68,0.0,183.0,58.46,0.0,99.90000000000097,13.238612764710897
361.0,0.0,116.28,0.0,6.0,0.44,0.0,201.0,69.22,0.0,121.3000000000001,13.5094234234124
303.0,0.0,86.34,0.0,1.0,0.12,0.0,152.0,57.28,0.0,100.72773476917115,7.08709059788821
310.0,0.0,101.92,0.0,6.0,0.3,0.0,170.0,59.64,0.0,126.0,12.788755242749113
260.0,0.0,86.42,0.0,6.0,0.42,0.0,128.0,55.18,0.0,71.80168557097238,8.632933710421197
252.0,0.0,78.62,0.0,2.0,0.16,0.0,155.0,53.96,0.0,95.60000000000059,5.871464709118381
253.0,0.0,75.32,0.0,2.0,0.18,0.0,158.0,51.7,0.0,125.6439729690448,11.091446634309357
288.0,0.0,97.62,0.0,7.0,0.28,0.0,149.0,62.48,0.0,126.70000000000019,12.341137485174174
314.0,0.0,99.6,0.0,4.0,0.28,0.0,162.0,61.56,0.0,108.4,9.35253193402584
292.0,0.0,95.48,0.0,2.0,0.2,0.0,154.0,60.56,0.0,98.40000000000043,10.394147833171804
